4.1355991086312685,0.20901467203740065,"(1.6440250873565674, 1.5953184366226196, 1.5577704906463623, 1.5559133291244507, 1.5905585289001465, 1.6594336032867432, 1.8537720441818237, 2.1056323051452637, 2.7343695163726807, 4.585210800170898, 8.832810401916504, 8.266629219055176, 7.198366641998291, 4.195389270782471, 3.0415327548980713, 2.4226322174072266, 2.092832565307617, 1.861778736114502, 1.7018872499465942, 1.6680105924606323)"
4.108432906447895,0.21700904307159385,"(1.5588074922561646, 1.5205705165863037, 1.4883431196212769, 1.5186134576797485, 1.5732145309448242, 1.7778455018997192, 1.9394081830978394, 2.4242286682128906, 3.6340720653533936, 8.911992073059082, 8.256914138793945, 7.4754414558410645, 4.870913505554199, 3.277280330657959, 2.603102207183838, 2.1544857025146484, 1.9139562845230103, 1.7601327896118164, 1.6572476625442505, 1.624731183052063)"
4.649508802205487,0.07538241407958157,"(1.4397227764129639, 1.4433908462524414, 1.441779375076294, 1.557104468345642, 1.7107621431350708, 1.9542803764343262, 2.385978937149048, 3.3465702533721924, 12.79349422454834, 8.097723960876465, 7.406137466430664, 5.444912433624268, 3.4501044750213623, 2.678696870803833, 2.2245852947235107, 1.9155104160308838, 1.806939959526062, 1.639235496520996, 1.5950509309768677, 1.5299839973449707)"
4.600228034335429,-0.08690264106055867,"(1.4684242010116577, 1.4619077444076538, 1.5032650232315063, 1.653631567955017, 1.879988431930542, 2.1680800914764404, 2.8673102855682373, 12.916604995727539, 8.20253849029541, 7.713263988494873, 6.706778526306152, 3.958427667617798, 2.798558473587036, 2.2567059993743896, 1.963473916053772, 1.817942500114441, 1.6881403923034668, 1.5536638498306274, 1.5023260116577148, 1.5116589069366455)"
4.61355153514809,-0.08376376895495241,"(1.4585084915161133, 1.4961355924606323, 1.5027986764907837, 1.6922886371612549, 1.9123538732528687, 2.3966996669769287, 3.4794223308563232, 12.429300308227539, 7.702568054199219, 7.157973289489746, 5.2140350341796875, 3.456559658050537, 2.5276570320129395, 2.0629849433898926, 1.851141333580017, 1.631137728691101, 1.5534547567367554, 1.5049830675125122, 1.4464160203933716, 1.5072669982910156)"
4.353748704207301,-0.14843559876760581,"(1.4411791563034058, 1.4990127086639404, 1.5644251108169556, 1.7184664011001587, 1.9673049449920654, 2.4622669219970703, 3.65518856048584, 8.593602180480957, 7.506319046020508, 6.977373123168945, 5.1873297691345215, 3.4454948902130127, 2.454092264175415, 2.0675196647644043, 1.7016407251358032, 1.6007581949234009, 1.553322196006775, 1.4728631973266602, 1.4546940326690674, 1.476026177406311)"
4.494406757300829,-0.11249387739057504,"(1.4213709831237793, 1.4735478162765503, 1.5110613107681274, 1.675871729850769, 1.8945739269256592, 2.3186094760894775, 3.2613844871520996, 12.301996231079102, 7.475161075592041, 7.000214576721191, 6.191486835479736, 3.6914680004119873, 2.6542811393737793, 2.1442551612854004, 1.8270721435546875, 1.5863447189331055, 1.51951265335083, 1.5011131763458252, 1.4431369304656982, 1.438894271850586)"
4.7462745819964995,-0.05345780435163361,"(1.4037108421325684, 1.4137232303619385, 1.4614559412002563, 1.5957437753677368, 1.8155317306518555, 2.1444761753082275, 2.863698959350586, 11.976499557495117, 7.577151775360107, 7.065678596496582, 6.3577656745910645, 4.501243591308594, 3.024808883666992, 2.208645820617676, 1.8715863227844238, 1.6419748067855835, 1.5045361518859863, 1.4265468120574951, 1.3998123407363892, 1.385698676109314)"
4.670401387991942,0.07057179557532,"(1.3433564901351929, 1.4145700931549072, 1.392530083656311, 1.5029675960540771, 1.654640793800354, 1.9667301177978516, 2.465630292892456, 3.741602897644043, 11.81685733795166, 6.987719535827637, 6.515667915344238, 5.767354965209961, 3.650455951690674, 2.6794381141662598, 2.027771472930908, 1.7284266948699951, 1.560245156288147, 1.3848605155944824, 1.3979562520980835, 1.3246493339538574)"
4.888171574771936,0.02287735271102509,"(1.368942379951477, 1.3562681674957275, 1.3419239521026611, 1.4782706499099731, 1.597194790840149, 1.8487343788146973, 2.248046875, 3.079529047012329, 11.738425254821777, 6.964282989501953, 6.64008903503418, 5.870558738708496, 4.10521125793457, 2.8509738445281982, 2.2128686904907227, 1.8607451915740967, 1.6101070642471313, 1.5206302404403687, 1.4093302488327026, 1.4003351926803589)"
4.823284206992309,0.036638063490330275,"(1.3446651697158813, 1.3287980556488037, 1.3547546863555908, 1.4427489042282104, 1.5517789125442505, 1.7452304363250732, 2.1540462970733643, 2.9148621559143066, 11.364617347717285, 6.946450710296631, 6.428046226501465, 5.780333518981934, 4.723385334014893, 3.0428550243377686, 2.299473285675049, 1.8813799619674683, 1.6643890142440796, 1.5314548015594482, 1.4218672513961792, 1.3843942880630493)"
4.3756957822158,0.14267541640384795,"(1.346947193145752, 1.3024848699569702, 1.3985135555267334, 1.4630169868469238, 1.5648146867752075, 1.8019208908081055, 2.205357313156128, 3.1598074436187744, 11.208478927612305, 6.702065944671631, 6.193153381347656, 5.668611526489258, 4.6440324783325195, 3.158173084259033, 2.2954375743865967, 1.88775634765625, 1.573042631149292, 1.4536181688308716, 1.4096404314041138, 1.34771728515625)"
4.745364187466202,-0.05365990943463528,"(1.3553458452224731, 1.3472812175750732, 1.350304365158081, 1.4723310470581055, 1.6495871543884277, 1.8870562314987183, 2.344170093536377, 4.072310447692871, 11.121548652648926, 6.438876628875732, 5.991504669189453, 5.381398677825928, 4.432153224945068, 2.9450297355651855, 2.2680885791778564, 1.8908793926239014, 1.578958511352539, 1.492980718612671, 1.3674570322036743, 1.3018335103988647)"
4.421325613323335,-0.1308825536243865,"(1.3481993675231934, 1.295747995376587, 1.4072721004486084, 1.5033507347106934, 1.702398657798767, 1.9459630250930786, 2.4624602794647217, 10.079631805419922, 10.906681060791016, 6.042556285858154, 5.693800449371338, 5.094225883483887, 4.204596519470215, 2.8599512577056885, 2.1925101280212402, 1.8077143430709839, 1.5987385511398315, 1.406840205192566, 1.362926721572876, 1.2831979990005493)"
4.54757904769516,-0.09948611064477042,"(1.312029242515564, 1.3629893064498901, 1.397885799407959, 1.5065053701400757, 1.7083123922348022, 2.0371508598327637, 2.594430446624756, 9.910529136657715, 10.671889305114746, 5.843781471252441, 5.482553482055664, 4.904199600219727, 4.2897515296936035, 2.7635231018066406, 2.1782891750335693, 1.7773443460464478, 1.6486653089523315, 1.4746142625808716, 1.2967724800109863, 1.3038705587387085)"
4.965244392682564,0.006999777768976756,"(1.338152527809143, 1.3829227685928345, 1.3700523376464844, 1.51442551612854, 1.6961966753005981, 2.027801513671875, 2.66829776763916, 9.741979598999023, 10.530181884765625, 5.676293849945068, 5.322239875793457, 4.787130832672119, 4.258023738861084, 2.830007791519165, 2.2876813411712646, 1.8384562730789185, 1.6529803276062012, 1.5123580694198608, 1.355619192123413, 1.281265377998352)"
4.48217581156048,-0.11552964680768252,"(1.3544046878814697, 1.366417407989502, 1.3999820947647095, 1.4993829727172852, 1.7071385383605957, 2.0127804279327393, 2.6868908405303955, 9.399397850036621, 10.279012680053711, 5.458242893218994, 5.110321998596191, 4.66531229019165, 4.137581825256348, 3.063645124435425, 2.3040289878845215, 1.9238924980163574, 1.6543073654174805, 1.5012179613113403, 1.4582980871200562, 1.3477396965026855)"
4.831148820268122,0.034950523366926056,"(1.3058841228485107, 1.3591632843017578, 1.3901296854019165, 1.493912935256958, 1.6804803609848022, 1.949903130531311, 2.593015670776367, 8.966644287109375, 9.941624641418457, 5.3694000244140625, 4.873495101928711, 4.578976154327393, 4.050032615661621, 3.34584903717041, 2.4341375827789307, 2.0568385124206543, 1.7035259008407593, 1.551297664642334, 1.425747275352478, 1.3670734167099)"
4.715373676393104,0.06036135058221159,"(1.3376797437667847, 1.3345894813537598, 1.363247036933899, 1.462047815322876, 1.687322974205017, 1.9468107223510742, 2.684255361557007, 8.687222480773926, 9.670882225036621, 5.158596038818359, 4.68487024307251, 4.419836521148682, 3.9872419834136963, 3.5896151065826416, 2.521745204925537, 2.051136016845703, 1.821871280670166, 1.5719904899597168, 1.4677772521972656, 1.3747581243515015)"
4.65596816559931,0.07389050400786124,"(1.3091355562210083, 1.3615567684173584, 1.4205564260482788, 1.5696687698364258, 1.7963453531265259, 2.1286933422088623, 3.0299746990203857, 8.769308090209961, 9.497960090637207, 4.830574989318848, 4.416169166564941, 4.195582866668701, 3.747499704360962, 3.3521294593811035, 2.6346986293792725, 2.0564780235290527, 1.76889169216156, 1.612852931022644, 1.4403300285339355, 1.371635913848877)"
4.37740562570519,-0.1422290798546939,"(1.4280519485473633, 1.402108907699585, 1.5025354623794556, 1.610068678855896, 1.9264332056045532, 2.466810464859009, 3.7541253566741943, 8.813972473144531, 9.389910697937012, 4.477148056030273, 4.149383544921875, 3.829312324523926, 3.4835116863250732, 3.141245126724243, 2.4250595569610596, 1.952593445777893, 1.7273321151733398, 1.572549819946289, 1.426582932472229, 1.3759127855300903)"
4.656114481132633,-0.07385675765938515,"(1.4102858304977417, 1.4569212198257446, 1.580422043800354, 1.6877505779266357, 2.080226421356201, 2.7138099670410156, 7.626057147979736, 8.80667781829834, 4.758302211761475, 4.223128318786621, 3.9500932693481445, 3.628072500228882, 3.2832069396972656, 2.9881718158721924, 2.487949848175049, 1.86925208568573, 1.7196989059448242, 1.5294264554977417, 1.4451966285705566, 1.3783085346221924)"
4.456325682174509,-0.12200057998458469,"(1.405139684677124, 1.4514490365982056, 1.5586305856704712, 1.7981350421905518, 2.1639649868011475, 2.761719226837158, 7.496763706207275, 8.588533401489258, 4.529814720153809, 3.998535633087158, 3.71877384185791, 3.460308074951172, 3.1759510040283203, 2.8844733238220215, 2.4209842681884766, 1.9586365222930908, 1.6915876865386963, 1.6187629699707031, 1.4798948764801025, 1.4115554094314575)"
4.562891921105047,-0.09579628149270158,"(1.424639344215393, 1.4776368141174316, 1.603310465812683, 1.8150079250335693, 2.142049551010132, 2.6965081691741943, 7.17369270324707, 8.276750564575195, 4.874549865722656, 3.87341046333313, 3.5475990772247314, 3.3426265716552734, 3.0229499340057373, 2.797114372253418, 2.5769524574279785, 2.149935007095337, 1.824984073638916, 1.5889559984207153, 1.5388907194137573, 1.3887765407562256)"
4.516596022252636,-0.10702838495311529,"(1.4235390424728394, 1.5262198448181152, 1.589374303817749, 1.7760449647903442, 2.0628411769866943, 2.542271852493286, 4.317547798156738, 7.901047706604004, 8.51546573638916, 3.776904582977295, 3.38073992729187, 3.2757434844970703, 2.9459471702575684, 2.7358238697052, 2.5418107509613037, 2.3817389011383057, 1.9419810771942139, 1.7207077741622925, 1.5461026430130005, 1.5423320531845093)"
4.5539643554134726,0.09794447425929187,"(1.4494572877883911, 1.5103811025619507, 1.5804611444473267, 1.822830080986023, 2.0906505584716797, 2.502110004425049, 3.873131513595581, 7.523090362548828, 8.200016975402832, 3.677311897277832, 3.2947030067443848, 3.077463388442993, 2.900627851486206, 2.658597946166992, 2.4543190002441406, 2.3530197143554688, 2.1178784370422363, 1.822444200515747, 1.670930027961731, 1.5160013437271118)"
4.62893283993212,-0.08016257156872486,"(1.478708028793335, 1.5192629098892212, 1.602940559387207, 1.8671883344650269, 2.08207631111145, 2.53755784034729, 3.992445230484009, 7.269028186798096, 7.932401657104492, 3.485025405883789, 3.058424472808838, 2.885279893875122, 2.75837779045105, 2.5115888118743896, 2.3611299991607666, 2.2127277851104736, 2.156277656555176, 1.8916287422180176, 1.6944857835769653, 1.5880247354507446)"
4.863257712617104,-0.028117425697621545,"(1.5885525941848755, 1.5826774835586548, 1.719687819480896, 1.876766324043274, 2.138469934463501, 2.6880619525909424, 5.354517936706543, 7.169363498687744, 7.783475875854492, 3.252476453781128, 2.8047401905059814, 2.6912105083465576, 2.504908561706543, 2.3946356773376465, 2.1776013374328613, 2.086203098297119, 2.05041241645813, 1.937260627746582, 1.7636865377426147, 1.5793020725250244)"
4.966759210288706,0.006692651748132938,"(1.6002599000930786, 1.6632760763168335, 1.7854150533676147, 1.9260506629943848, 2.245579242706299, 2.9008736610412598, 6.225045204162598, 7.090647220611572, 7.624414443969727, 2.9117016792297363, 2.5858347415924072, 2.427981376647949, 2.343632221221924, 2.1744425296783447, 2.0628786087036133, 1.9691040515899658, 1.9286267757415771, 1.8812634944915771, 1.793869137763977, 1.6511214971542358)"
4.520758854696885,-0.10600900439650829,"(1.6260018348693848, 1.6950926780700684, 1.7767788171768188, 2.0494256019592285, 2.4241480827331543, 3.1924545764923096, 6.160508632659912, 6.975071430206299, 7.404752731323242, 2.6584177017211914, 2.3587939739227295, 2.192991256713867, 2.211503028869629, 2.034266233444214, 1.8577172756195068, 1.856979489326477, 1.798132300376892, 1.7490692138671875, 1.7682188749313354, 1.7443581819534302)"
4.171708156014554,-0.19854980574114656,"(1.6340160369873047, 1.7192562818527222, 1.8148401975631714, 2.0538454055786133, 2.4186959266662598, 3.3146817684173584, 5.90372896194458, 6.7480149269104, 7.152477264404297, 2.464346170425415, 2.145719528198242, 1.994097352027893, 2.0158984661102295, 1.8878213167190552, 1.8192791938781738, 1.7286946773529053, 1.7003588676452637, 1.6792463064193726, 1.7256869077682495, 1.722474455833435)"
3.827585129746832,-0.30630667392385735,"(1.692627191543579, 1.6633474826812744, 1.721309781074524, 1.9189099073410034, 2.2425239086151123, 2.846511125564575, 4.764950275421143, 6.197697639465332, 6.733518600463867, 2.4591081142425537, 2.1186723709106445, 1.917937159538269, 1.8255335092544556, 1.8110028505325317, 1.680019497871399, 1.6676393747329712, 1.6264567375183105, 1.6211388111114502, 1.6222848892211914, 1.6492332220077515)"
4.321699052784706,-0.1569523788978846,"(1.6439695358276367, 1.614112377166748, 1.6881076097488403, 1.7605514526367188, 1.9137358665466309, 2.232163190841675, 2.901855945587158, 5.054693222045898, 6.123047828674316, 6.58733606338501, 2.330385446548462, 1.966521143913269, 1.750837802886963, 1.671254277229309, 1.6401671171188354, 1.661429762840271, 1.5894964933395386, 1.5233032703399658, 1.5489578247070312, 1.5871895551681519)"
4.499640556311962,-0.11119986972873841,"(1.615165114402771, 1.5826319456100464, 1.5624483823776245, 1.5628621578216553, 1.722092628479004, 1.888670802116394, 2.185891628265381, 2.8360815048217773, 4.851108551025391, 5.856016635894775, 6.377773284912109, 2.157266139984131, 1.893808364868164, 1.679903268814087, 1.5300285816192627, 1.461530327796936, 1.534342646598816, 1.4895145893096924, 1.5300763845443726, 1.5422310829162598)"
4.720038207406851,-0.059313458978747846,"(1.6083719730377197, 1.5549620389938354, 1.4977141618728638, 1.4997252225875854, 1.608155369758606, 1.7027816772460938, 1.9366209506988525, 2.3728106021881104, 3.504579544067383, 5.2611613273620605, 5.913687229156494, 6.3105316162109375, 1.9317238330841064, 1.7057011127471924, 1.5363523960113525, 1.397850751876831, 1.3819326162338257, 1.3966964483261108, 1.458877444267273, 1.4570366144180298)"
4.312099319574227,-0.15952802323061865,"(1.5904844999313354, 1.5046837329864502, 1.4381002187728882, 1.42127525806427, 1.5310975313186646, 1.6065824031829834, 1.7401349544525146, 2.0414257049560547, 2.6600778102874756, 4.3207807540893555, 5.449501037597656, 5.906134605407715, 2.3694541454315186, 1.6636797189712524, 1.4450995922088623, 1.386898398399353, 1.2820297479629517, 1.3118059635162354, 1.357909917831421, 1.411706805229187)"
4.1394841796957005,-0.20787996352906868,"(1.575577735900879, 1.4831352233886719, 1.3924702405929565, 1.3715461492538452, 1.3796604871749878, 1.4456843137741089, 1.558659315109253, 1.7727246284484863, 2.133985996246338, 3.0050439834594727, 4.777309894561768, 5.34929084777832, 5.834503650665283, 1.9885963201522827, 1.544800877571106, 1.3884716033935547, 1.3013696670532227, 1.1710188388824463, 1.190229892730713, 1.2293684482574463)"
4.95785788336627,-0.008500065476890306,"(1.6253501176834106, 1.416312336921692, 1.351320743560791, 1.2974363565444946, 1.2997047901153564, 1.3402527570724487, 1.3912204504013062, 1.5156702995300293, 1.7554928064346313, 2.1427524089813232, 3.3143253326416016, 4.684891223907471, 5.350945949554443, 5.711489677429199, 1.8413488864898682, 1.4429552555084229, 1.2847797870635986, 1.215381145477295, 1.1719462871551514, 1.1406298875808716)"
4.2714797696049445,0.17055453137787757,"(1.615180492401123, 1.4035369157791138, 1.2456691265106201, 1.1691575050354004, 1.2043752670288086, 1.2672260999679565, 1.2793433666229248, 1.3988163471221924, 1.4963691234588623, 1.8465150594711304, 2.6389896869659424, 4.156447887420654, 4.855834484100342, 5.410531520843506, 5.719171524047852, 1.5246063470840454, 1.3294506072998047, 1.2269036769866943, 1.1051530838012695, 1.1662276983261108)"
4.858204208046337,0.0291868735609786,"(1.4098482131958008, 1.2190369367599487, 1.1528321504592896, 1.1532657146453857, 1.1056663990020752, 1.1152877807617188, 1.1376609802246094, 1.3026244640350342, 1.3570433855056763, 1.7444286346435547, 2.4379193782806396, 3.823981761932373, 4.603649139404297, 5.084113121032715, 5.467404365539551, 5.617364883422852, 1.279239296913147, 1.1864783763885498, 1.0942583084106445, 1.0990508794784546)"
3.9714446570318644,0.25898770643749724,"(1.1984809637069702, 1.1161115169525146, 1.0926196575164795, 1.0488646030426025, 1.0380048751831055, 1.0491890907287598, 1.1677076816558838, 1.1803078651428223, 1.3989299535751343, 1.7561919689178467, 2.6297619342803955, 4.011483192443848, 4.533918857574463, 5.031219959259033, 5.408999443054199, 5.409688949584961, 1.2834495306015015, 1.1001901626586914, 1.0632240772247314, 0.9925655126571655)"
4.346247128132723,0.15041778633240033,"(1.130501389503479, 1.0142966508865356, 0.9909121990203857, 0.9735007286071777, 0.9841179847717285, 1.0977652072906494, 1.1052212715148926, 1.2963001728057861, 1.5472235679626465, 2.2529001235961914, 3.2109673023223877, 4.0497517585754395, 4.635159015655518, 4.9987640380859375, 5.337971210479736, 5.028806209564209, 1.1840566396713257, 1.0145056247711182, 0.9664520025253296, 0.9779213070869446)"
4.327247956616923,0.15546879913695522,"(0.9509022831916809, 0.9446320533752441, 0.9265519380569458, 0.9326561093330383, 0.9559295177459717, 1.0357540845870972, 1.1594549417495728, 1.3766906261444092, 1.8109643459320068, 2.6051368713378906, 3.6940133571624756, 4.220257759094238, 4.638535022735596, 5.0379638671875, 5.093760967254639, 4.812590599060059, 1.0869756937026978, 0.9320026636123657, 0.8803423047065735, 0.9263025522232056)"
4.903532509185397,0.019673060315986035,"(0.9165880680084229, 0.8624154329299927, 0.8519296646118164, 0.944300651550293, 0.9474804401397705, 1.1139311790466309, 1.221613883972168, 1.5970548391342163, 2.1773183345794678, 3.3822739124298096, 3.7979507446289062, 4.262860298156738, 4.638187408447266, 4.948263168334961, 4.785654067993164, 4.609511375427246, 1.0581271648406982, 0.9217751622200012, 0.8130121231079102, 0.8220990896224976)"
4.778577321581558,0.04633652727945359,"(0.8402964472770691, 0.8351625800132751, 0.8691235780715942, 0.8854540586471558, 0.9589272141456604, 1.1373803615570068, 1.2982969284057617, 1.8806301355361938, 2.430124282836914, 3.2959179878234863, 3.7872636318206787, 4.181937217712402, 4.5484724044799805, 4.823488235473633, 4.5505475997924805, 4.4292426109313965, 1.0132235288619995, 0.9056568145751953, 0.8216175436973572, 0.7815379500389099)"
4.636746146868399,0.07834240685721783,"(0.8163473606109619, 0.8572254180908203, 0.855647623538971, 0.8956429362297058, 1.0005148649215698, 1.1821333169937134, 1.487316370010376, 1.938469648361206, 2.6569156646728516, 3.2206382751464844, 3.722377300262451, 4.070219039916992, 4.412576675415039, 4.64496374130249, 4.394434452056885, 4.309905052185059, 1.1987574100494385, 0.9416797161102295, 0.8763603568077087, 0.8034729361534119)"
4.617800000526412,0.08276668531119125,"(0.8401318788528442, 0.8351882696151733, 0.8531841039657593, 0.9567410349845886, 1.1037815809249878, 1.3061275482177734, 1.5756192207336426, 2.079096794128418, 2.8443167209625244, 3.171985626220703, 3.5822441577911377, 3.945585250854492, 4.292174816131592, 4.440905570983887, 4.209085464477539, 4.146425247192383, 1.560375690460205, 1.0276708602905273, 0.8921233415603638, 0.8533962965011597)"
4.500821936009502,0.11090820101029752,"(0.8640844821929932, 0.8326632380485535, 0.8734326362609863, 1.0054810047149658, 1.176241159439087, 1.327592372894287, 1.6748887300491333, 2.229274034500122, 2.6976213455200195, 3.086484670639038, 3.457052230834961, 3.8249266147613525, 4.137670040130615, 4.234272480010986, 4.03585147857666, 4.013409614562988, 4.085707187652588, 1.1606338024139404, 0.9406914710998535, 0.8341780304908752)"
4.747943461789944,-0.05308751888865837,"(0.8779938817024231, 0.9240503907203674, 0.9946553111076355, 1.1229790449142456, 1.2065013647079468, 1.4568032026290894, 1.7571803331375122, 2.408154249191284, 2.5956003665924072, 2.9983596801757812, 3.3590710163116455, 3.658592700958252, 3.983966827392578, 4.040855407714844, 3.8546574115753174, 3.882662534713745, 3.9930224418640137, 4.2256269454956055, 1.095415472984314, 0.9316126704216003)"
4.772718620178898,0.04762094686666929,"(0.9042553305625916, 1.0143896341323853, 1.0434614419937134, 1.1466491222381592, 1.2944446802139282, 1.4754343032836914, 1.9009076356887817, 2.2609305381774902, 2.5389649868011475, 2.888852119445801, 3.1392982006073, 3.4801149368286133, 3.767788887023926, 3.8550045490264893, 3.7156448364257812, 3.731454610824585, 3.8535468578338623, 4.105395793914795, 1.3202147483825684, 1.0676237344741821)"
4.363131294674129,0.14596597313110138,"(0.9702172875404358, 1.065696120262146, 1.0252004861831665, 1.2156192064285278, 1.2917603254318237, 1.5407155752182007, 1.9703359603881836, 2.138575553894043, 2.3663837909698486, 2.6933047771453857, 2.9890708923339844, 3.2635161876678467, 3.5958986282348633, 3.6650683879852295, 3.5545127391815186, 3.5902183055877686, 3.664362907409668, 3.9472362995147705, 4.416842937469482, 1.2763545513153076)"
4.3247194137682285,0.15614436952416844,"(0.9954241514205933, 1.0242903232574463, 1.1515289545059204, 1.202712059020996, 1.3664133548736572, 1.6051294803619385, 1.856161117553711, 1.9755854606628418, 2.2449159622192383, 2.54364013671875, 2.7617669105529785, 3.0358357429504395, 3.2849888801574707, 3.475889205932617, 3.351379632949829, 3.381103515625, 3.5251975059509277, 3.8282628059387207, 4.201369285583496, 4.886206150054932)"
2.8466607377417,0.7564439392825495,"(1.0624439716339111, 1.067225694656372, 1.1367878913879395, 1.268508791923523, 1.4781851768493652, 1.6914476156234741, 1.796842336654663, 1.945672631263733, 2.138173818588257, 2.3821706771850586, 2.522488594055176, 2.865218162536621, 3.193218231201172, 3.24680495262146, 3.1977105140686035, 3.250030755996704, 3.3165957927703857, 3.624415397644043, 4.090987205505371, 4.8193488121032715)"
1.9466411638797565,1.5685268003039354,"(1.1358064413070679, 1.152728796005249, 1.3155388832092285, 1.3925446271896362, 1.5487083196640015, 1.668399691581726, 1.716654658317566, 1.9250472784042358, 2.1222245693206787, 2.2835140228271484, 2.5314576625823975, 2.7747740745544434, 3.043302059173584, 3.061948776245117, 3.01338791847229, 3.1136841773986816, 3.2948362827301025, 3.615629196166992, 4.193353652954102, 5.005305767059326)"
3.5726468493752517,0.399522597895269,"(1.2914401292800903, 1.3788142204284668, 1.4829434156417847, 1.5180972814559937, 1.5831286907196045, 1.737098217010498, 1.9077421426773071, 2.014273166656494, 2.1479556560516357, 2.418787717819214, 2.6531567573547363, 2.9583146572113037, 2.8856630325317383, 2.8735291957855225, 2.991992950439453, 3.153592586517334, 3.5068981647491455, 4.013463020324707, 4.851266860961914, 5.790363788604736)"
4.293960248102268,-0.16442624316556476,"(1.5137453079223633, 1.474385380744934, 1.519077181816101, 1.6319468021392822, 1.7129629850387573, 1.848121166229248, 1.9755580425262451, 2.1489009857177734, 2.311140775680542, 2.5785574913024902, 2.782301664352417, 2.734761953353882, 2.7333102226257324, 2.84826397895813, 2.9493255615234375, 3.2361316680908203, 3.8742852210998535, 4.708057880401611, 5.718268394470215, 1.855446219444275)"
4.219469796147682,-0.1849830053446362,"(1.5451446771621704, 1.4942498207092285, 1.6077312231063843, 1.6901788711547852, 1.783823013305664, 1.867688775062561, 1.9854762554168701, 2.148449420928955, 2.3633503913879395, 2.594327449798584, 2.538743257522583, 2.533148765563965, 2.583482503890991, 2.708498239517212, 3.0128443241119385, 3.4777991771698, 4.186513423919678, 5.390556812286377, 6.130734920501709, 1.7779715061187744)"
4.768182739982836,-0.048617528450261904,"(1.4693303108215332, 1.5131916999816895, 1.5603400468826294, 1.693390130996704, 1.7174409627914429, 1.8400694131851196, 1.9315656423568726, 2.095377206802368, 2.278674602508545, 2.3756673336029053, 2.362718343734741, 2.3761987686157227, 2.4680240154266357, 2.563793182373047, 2.9759395122528076, 3.4591195583343506, 4.23197078704834, 5.447683811187744, 6.312384605407715, 1.818403720855713)"
4.010445941907855,0.24674414576983272,"(1.5320417881011963, 1.5093469619750977, 1.5650979280471802, 1.5460354089736938, 1.5946948528289795, 1.7191884517669678, 1.832854151725769, 2.0021862983703613, 2.1792354583740234, 2.188115358352661, 2.2114455699920654, 2.195817708969116, 2.242673397064209, 2.4231083393096924, 2.7174956798553467, 3.2143115997314453, 3.9902937412261963, 5.277493476867676, 6.2158732414245605, 2.3107030391693115)"
3.4267391852591493,0.45911308964177033,"(1.5015230178833008, 1.4599018096923828, 1.4588576555252075, 1.4807803630828857, 1.5553370714187622, 1.631961703300476, 1.6944489479064941, 1.8314342498779297, 1.945502758026123, 2.044595241546631, 2.005838394165039, 1.9887534379959106, 2.088035821914673, 2.2276248931884766, 2.5035338401794434, 2.93780255317688, 3.681727170944214, 5.095340728759766, 5.972458362579346, 6.583519458770752)"
3.3181117678795227,0.5068811269113178,"(1.4770851135253906, 1.434184193611145, 1.4780726432800293, 1.4903428554534912, 1.5337656736373901, 1.5822203159332275, 1.6766281127929688, 1.7994368076324463, 1.863103985786438, 1.8303641080856323, 1.7726801633834839, 1.89081609249115, 1.9824298620224, 2.10526442527771, 2.4261302947998047, 2.918152093887329, 3.769829750061035, 5.2314276695251465, 6.182407379150391, 6.70116662979126)"
3.7967988985088406,0.31689882283828785,"(1.4452342987060547, 1.3736151456832886, 1.392822027206421, 1.4708774089813232, 1.4985723495483398, 1.5903394222259521, 1.696654200553894, 1.7125519514083862, 1.6850392818450928, 1.664175033569336, 1.6891052722930908, 1.7916573286056519, 1.9724448919296265, 2.147366762161255, 2.604461669921875, 3.4103386402130127, 4.878998279571533, 5.86085844039917, 6.510998725891113, 2.238502264022827)"
4.169621343399756,0.19914965609879198,"(1.462116003036499, 1.4632564783096313, 1.4499534368515015, 1.5260239839553833, 1.582701325416565, 1.6345746517181396, 1.5576709508895874, 1.519432783126831, 1.4659423828125, 1.5067903995513916, 1.5964945554733276, 1.749487042427063, 1.9883136749267578, 2.2835683822631836, 3.079314708709717, 4.510373592376709, 5.586951732635498, 6.373488903045654, 2.6923952102661133, 1.999720573425293)"
4.155177422223429,0.20331805165722816,"(1.4171485900878906, 1.4233410358428955, 1.4685962200164795, 1.536929726600647, 1.5164605379104614, 1.4485896825790405, 1.4008649587631226, 1.3589426279067993, 1.3708536624908447, 1.4378775358200073, 1.5715960264205933, 1.6727036237716675, 1.9955006837844849, 2.5281355381011963, 3.4957568645477295, 5.0337629318237305, 6.022532939910889, 6.602827548980713, 2.3685030937194824, 1.8543888330459595)"
3.6800199685011052,0.35868827962814853,"(1.439063310623169, 1.4735933542251587, 1.4059268236160278, 1.3987056016921997, 1.2999844551086426, 1.213749885559082, 1.212986707687378, 1.2015812397003174, 1.2395827770233154, 1.299567461013794, 1.4637043476104736, 1.6695116758346558, 1.947791576385498, 2.7647171020507812, 4.378600597381592, 5.46897029876709, 6.226315498352051, 6.604644775390625, 2.1145145893096924, 1.8801144361495972)"
